[1.992, -0.794, 2.408554367752183],42
[1.992, -0.794, 2.5132741228718425],0
[1.992, -0.794, 2.617993877991502],0
[1.992, -0.794, 2.7227136331111623],49
[1.992, -0.794, 2.8274333882308227],0
[1.992, -0.794, 2.932153143350482],0
[1.992, -0.794, 3.0368728984701416],39
[1.992, -0.5960000000000001, -3.141592653589793],0
[1.992, -0.5960000000000001, -3.036872898470133],35
[1.992, -0.5960000000000001, -2.9321531433504733],0
[1.992, -0.5960000000000001, -2.8274333882308134],0
[1.992, -0.5960000000000001, -2.7227136331111534],0
[1.992, -0.5960000000000001, -2.6179938779914935],0
[1.992, -0.5960000000000001, -2.5132741228718336],0
[1.992, -0.5960000000000001, -2.4085543677521737],0
[1.992, -0.5960000000000001, -2.3038346126325138],0
[1.992, -0.5960000000000001, -2.199114857512854],0
[1.992, -0.5960000000000001, -2.094395102393194],0
[1.992, -0.5960000000000001, -1.989675347273534],0
[1.992, -0.5960000000000001, -1.884955592153874],37
[1.992, -0.5960000000000001, -1.7802358370342142],0
[1.992, -0.5960000000000001, -1.6755160819145543],0
[1.992, -0.5960000000000001, -1.5707963267948943],0
[1.992, -0.5960000000000001, -1.4660765716752344],0
[1.992, -0.5960000000000001, -1.3613568165555745],0
[1.992, -0.5960000000000001, -1.2566370614359146],0
[1.992, -0.5960000000000001, -1.1519173063162547],0
[1.992, -0.5960000000000001, -1.0471975511965947],0
[1.992, -0.5960000000000001, -0.9424777960769348],0
[1.992, -0.5960000000000001, -0.8377580409572749],0
[1.992, -0.5960000000000001, -0.733038285837615],0
[1.992, -0.5960000000000001, -0.6283185307179551],232
[1.992, -0.5960000000000001, -0.5235987755982952],0
[1.992, -0.5960000000000001, -0.41887902047863523],0
[1.992, -0.5960000000000001, -0.3141592653589753],230
[1.992, -0.5960000000000001, -0.2094395102393154],0
[1.992, -0.5960000000000001, -0.10471975511965548],0
[1.992, -0.5960000000000001, 4.440892098500626e-15],0
[1.992, -0.5960000000000001, 0.10471975511966436],197
[1.992, -0.5960000000000001, 0.20943951023932428],0
[1.992, -0.5960000000000001, 0.3141592653589842],0
[1.992, -0.5960000000000001, 0.4188790204786441],0
[1.992, -0.5960000000000001, 0.523598775598304],0
[1.992, -0.5960000000000001, 0.628318530717964],0
[1.992, -0.5960000000000001, 0.7330382858376239],0
[1.992, -0.5960000000000001, 0.8377580409572838],0
[1.992, -0.5960000000000001, 0.9424777960769433],0
[1.992, -0.5960000000000001, 1.0471975511966036],0
[1.992, -0.5960000000000001, 1.151917306316264],0
[1.992, -0.5960000000000001, 1.2566370614359235],54
[1.992, -0.5960000000000001, 1.361356816555583],0
[1.992, -0.5960000000000001, 1.4660765716752433],0
[1.992, -0.5960000000000001, 1.5707963267949037],0
[1.992, -0.5960000000000001, 1.6755160819145631],0
[1.992, -0.5960000000000001, 1.7802358370342226],0
[1.992, -0.5960000000000001, 1.884955592153883],0
[1.992, -0.5960000000000001, 1.9896753472735433],0
[1.992, -0.5960000000000001, 2.094395102393203],0
[1.992, -0.5960000000000001, 2.1991148575128623],0
[1.992, -0.5960000000000001, 2.3038346126325226],0
[1.992, -0.5960000000000001, 2.408554367752183],0
[1.992, -0.5960000000000001, 2.5132741228718425],57
[1.992, -0.5960000000000001, 2.617993877991502],0
[1.992, -0.5960000000000001, 2.7227136331111623],0
[1.992, -0.5960000000000001, 2.8274333882308227],56
[1.992, -0.5960000000000001, 2.932153143350482],0
[1.992, -0.5960000000000001, 3.0368728984701416],0
[1.992, -0.39800000000000013, -3.141592653589793],0
[1.992, -0.39800000000000013, -3.036872898470133],44
[1.992, -0.39800000000000013, -2.9321531433504733],0
[1.992, -0.39800000000000013, -2.8274333882308134],0
[1.992, -0.39800000000000013, -2.7227136331111534],0
[1.992, -0.39800000000000013, -2.6179938779914935],0
[1.992, -0.39800000000000013, -2.5132741228718336],0
[1.992, -0.39800000000000013, -2.4085543677521737],0
[1.992, -0.39800000000000013, -2.3038346126325138],0
[1.992, -0.39800000000000013, -2.199114857512854],0
[1.992, -0.39800000000000013, -2.094395102393194],0
[1.992, -0.39800000000000013, -1.989675347273534],0
[1.992, -0.39800000000000013, -1.884955592153874],0
[1.992, -0.39800000000000013, -1.7802358370342142],55
[1.992, -0.39800000000000013, -1.6755160819145543],0
[1.992, -0.39800000000000013, -1.5707963267948943],0
[1.992, -0.39800000000000013, -1.4660765716752344],0
[1.992, -0.39800000000000013, -1.3613568165555745],0
[1.992, -0.39800000000000013, -1.2566370614359146],0
[1.992, -0.39800000000000013, -1.1519173063162547],0
[1.992, -0.39800000000000013, -1.0471975511965947],0
[1.992, -0.39800000000000013, -0.9424777960769348],0
[1.992, -0.39800000000000013, -0.8377580409572749],0
[1.992, -0.39800000000000013, -0.733038285837615],0
[1.992, -0.39800000000000013, -0.6283185307179551],0
[1.992, -0.39800000000000013, -0.5235987755982952],291
[1.992, -0.39800000000000013, -0.41887902047863523],0
[1.992, -0.39800000000000013, -0.3141592653589753],0
[1.992, -0.39800000000000013, -0.2094395102393154],641
[1.992, -0.39800000000000013, -0.10471975511965548],0
[1.992, -0.39800000000000013, 4.440892098500626e-15],0
[1.992, -0.39800000000000013, 0.10471975511966436],443
[1.992, -0.39800000000000013, 0.20943951023932428],0
[1.992, -0.39800000000000013, 0.3141592653589842],0
[1.992, -0.39800000000000013, 0.4188790204786441],0
[1.992, -0.39800000000000013, 0.523598775598304],0
[1.992, -0.39800000000000013, 0.628318530717964],0
[1.992, -0.39800000000000013, 0.7330382858376239],0
[1.992, -0.39800000000000013, 0.8377580409572838],0
[1.992, -0.39800000000000013, 0.9424777960769433],0
[1.992, -0.39800000000000013, 1.0471975511966036],0
[1.992, -0.39800000000000013, 1.151917306316264],0
[1.992, -0.39800000000000013, 1.2566370614359235],0
[1.992, -0.39800000000000013, 1.361356816555583],35
[1.992, -0.39800000000000013, 1.4660765716752433],0
[1.992, -0.39800000000000013, 1.5707963267949037],0
[1.992, -0.39800000000000013, 1.6755160819145631],0
[1.992, -0.39800000000000013, 1.7802358370342226],0
[1.992, -0.39800000000000013, 1.884955592153883],0
[1.992, -0.39800000000000013, 1.9896753472735433],0
[1.992, -0.39800000000000013, 2.094395102393203],0
[1.992, -0.39800000000000013, 2.1991148575128623],0
[1.992, -0.39800000000000013, 2.3038346126325226],0
[1.992, -0.39800000000000013, 2.408554367752183],0
[1.992, -0.39800000000000013, 2.5132741228718425],0
[1.992, -0.39800000000000013, 2.617993877991502],46
[1.992, -0.39800000000000013, 2.7227136331111623],0
[1.992, -0.39800000000000013, 2.8274333882308227],0
[1.992, -0.39800000000000013, 2.932153143350482],45
[1.992, -0.39800000000000013, 3.0368728984701416],0
[1.992, -0.20000000000000018, -3.141592653589793],0
[1.992, -0.20000000000000018, -3.036872898470133],0
[1.992, -0.20000000000000018, -2.9321531433504733],46
[1.992, -0.20000000000000018, -2.8274333882308134],0
[1.992, -0.20000000000000018, -2.7227136331111534],0
[1.992, -0.20000000000000018, -2.6179938779914935],0
[1.992, -0.20000000000000018, -2.5132741228718336],0
[1.992, -0.20000000000000018, -2.4085543677521737],0
[1.992, -0.20000000000000018, -2.3038346126325138],0
[1.992, -0.20000000000000018, -2.199114857512854],0
[1.992, -0.20000000000000018, -2.094395102393194],0
[1.992, -0.20000000000000018, -1.989675347273534],0
[1.992, -0.20000000000000018, -1.884955592153874],0
[1.992, -0.20000000000000018, -1.7802358370342142],0
[1.992, -0.20000000000000018, -1.6755160819145543],45
[1.992, -0.20000000000000018, -1.5707963267948943],0
[1.992, -0.20000000000000018, -1.4660765716752344],0
[1.992, -0.20000000000000018, -1.3613568165555745],0
[1.992, -0.20000000000000018, -1.2566370614359146],0
[1.992, -0.20000000000000018, -1.1519173063162547],0
[1.992, -0.20000000000000018, -1.0471975511965947],0
[1.992, -0.20000000000000018, -0.9424777960769348],0
[1.992, -0.20000000000000018, -0.8377580409572749],0
[1.992, -0.20000000000000018, -0.733038285837615],0
[1.992, -0.20000000000000018, -0.6283185307179551],0
[1.992, -0.20000000000000018, -0.5235987755982952],0
[1.992, -0.20000000000000018, -0.41887902047863523],208
[1.992, -0.20000000000000018, -0.3141592653589753],0
[1.992, -0.20000000000000018, -0.2094395102393154],0
[1.992, -0.20000000000000018, -0.10471975511965548],140
[1.992, -0.20000000000000018, 4.440892098500626e-15],0
[1.992, -0.20000000000000018, 0.10471975511966436],0
[1.992, -0.20000000000000018, 0.20943951023932428],208
[1.992, -0.20000000000000018, 0.3141592653589842],0
[1.992, -0.20000000000000018, 0.4188790204786441],0
[1.992, -0.20000000000000018, 0.523598775598304],0
[1.992, -0.20000000000000018, 0.628318530717964],0
[1.992, -0.20000000000000018, 0.7330382858376239],0
[1.992, -0.20000000000000018, 0.8377580409572838],0
[1.992, -0.20000000000000018, 0.9424777960769433],0
[1.992, -0.20000000000000018, 1.0471975511966036],0
[1.992, -0.20000000000000018, 1.151917306316264],0
[1.992, -0.20000000000000018, 1.2566370614359235],0
[1.992, -0.20000000000000018, 1.361356816555583],0
[1.992, -0.20000000000000018, 1.4660765716752433],52
[1.992, -0.20000000000000018, 1.5707963267949037],0
[1.992, -0.20000000000000018, 1.6755160819145631],0
[1.992, -0.20000000000000018, 1.7802358370342226],0
[1.992, -0.20000000000000018, 1.884955592153883],0
[1.992, -0.20000000000000018, 1.9896753472735433],0
[1.992, -0.20000000000000018, 2.094395102393203],0
[1.992, -0.20000000000000018, 2.1991148575128623],0
[1.992, -0.20000000000000018, 2.3038346126325226],0
[1.992, -0.20000000000000018, 2.408554367752183],0
[1.992, -0.20000000000000018, 2.5132741228718425],0
[1.992, -0.20000000000000018, 2.617993877991502],0
[1.992, -0.20000000000000018, 2.7227136331111623],52
[1.992, -0.20000000000000018, 2.8274333882308227],0
[1.992, -0.20000000000000018, 2.932153143350482],0
[1.992, -0.20000000000000018, 3.0368728984701416],38
[1.992, -0.002000000000000224, -3.141592653589793],0
[1.992, -0.002000000000000224, -3.036872898470133],0
[1.992, -0.002000000000000224, -2.9321531433504733],0
[1.992, -0.002000000000000224, -2.8274333882308134],40
[1.992, -0.002000000000000224, -2.7227136331111534],0
[1.992, -0.002000000000000224, -2.6179938779914935],0
[1.992, -0.002000000000000224, -2.5132741228718336],0
[1.992, -0.002000000000000224, -2.4085543677521737],0
[1.992, -0.002000000000000224, -2.3038346126325138],0
[1.992, -0.002000000000000224, -2.199114857512854],0
[1.992, -0.002000000000000224, -2.094395102393194],0
[1.992, -0.002000000000000224, -1.989675347273534],0
[1.992, -0.002000000000000224, -1.884955592153874],0
[1.992, -0.002000000000000224, -1.7802358370342142],0
[1.992, -0.002000000000000224, -1.6755160819145543],0
[1.992, -0.002000000000000224, -1.5707963267948943],39
[1.992, -0.002000000000000224, -1.4660765716752344],0
[1.992, -0.002000000000000224, -1.3613568165555745],0
[1.992, -0.002000000000000224, -1.2566370614359146],0
[1.992, -0.002000000000000224, -1.1519173063162547],0
[1.992, -0.002000000000000224, -1.0471975511965947],0
[1.992, -0.002000000000000224, -0.9424777960769348],0
[1.992, -0.002000000000000224, -0.8377580409572749],0
[1.992, -0.002000000000000224, -0.733038285837615],0
[1.992, -0.002000000000000224, -0.6283185307179551],0
[1.992, -0.002000000000000224, -0.5235987755982952],0
[1.992, -0.002000000000000224, -0.41887902047863523],0
[1.992, -0.002000000000000224, -0.3141592653589753],749
[1.992, -0.002000000000000224, -0.2094395102393154],0
[1.992, -0.002000000000000224, -0.10471975511965548],0
[1.992, -0.002000000000000224, 4.440892098500626e-15],707
[1.992, -0.002000000000000224, 0.10471975511966436],0
[1.992, -0.002000000000000224, 0.20943951023932428],0
[1.992, -0.002000000000000224, 0.3141592653589842],553
[1.992, -0.002000000000000224, 0.4188790204786441],0
[1.992, -0.002000000000000224, 0.523598775598304],0
[1.992, -0.002000000000000224, 0.628318530717964],0
[1.992, -0.002000000000000224, 0.7330382858376239],0
[1.992, -0.002000000000000224, 0.8377580409572838],0
[1.992, -0.002000000000000224, 0.9424777960769433],0
[1.992, -0.002000000000000224, 1.0471975511966036],0
[1.992, -0.002000000000000224, 1.151917306316264],0
[1.992, -0.002000000000000224, 1.2566370614359235],0
[1.992, -0.002000000000000224, 1.361356816555583],0
[1.992, -0.002000000000000224, 1.4660765716752433],0
[1.992, -0.002000000000000224, 1.5707963267949037],38
[1.992, -0.002000000000000224, 1.6755160819145631],0
[1.992, -0.002000000000000224, 1.7802358370342226],0
[1.992, -0.002000000000000224, 1.884955592153883],0
[1.992, -0.002000000000000224, 1.9896753472735433],0
[1.992, -0.002000000000000224, 2.094395102393203],0
[1.992, -0.002000000000000224, 2.1991148575128623],0
[1.992, -0.002000000000000224, 2.3038346126325226],0
[1.992, -0.002000000000000224, 2.408554367752183],0
[1.992, -0.002000000000000224, 2.5132741228718425],0
[1.992, -0.002000000000000224, 2.617993877991502],0
[1.992, -0.002000000000000224, 2.7227136331111623],0
[1.992, -0.002000000000000224, 2.8274333882308227],52
[1.992, -0.002000000000000224, 2.932153143350482],0
[1.992, -0.002000000000000224, 3.0368728984701416],48
[1.992, 0.19599999999999973, -3.141592653589793],0
[1.992, 0.19599999999999973, -3.036872898470133],41
[1.992, 0.19599999999999973, -2.9321531433504733],0
[1.992, 0.19599999999999973, -2.8274333882308134],0
[1.992, 0.19599999999999973, -2.7227136331111534],54
[1.992, 0.19599999999999973, -2.6179938779914935],0
[1.992, 0.19599999999999973, -2.5132741228718336],0
[1.992, 0.19599999999999973, -2.4085543677521737],0
[1.992, 0.19599999999999973, -2.3038346126325138],0
[1.992, 0.19599999999999973, -2.199114857512854],0
[1.992, 0.19599999999999973, -2.094395102393194],0
[1.992, 0.19599999999999973, -1.989675347273534],0
[1.992, 0.19599999999999973, -1.884955592153874],0
[1.992, 0.19599999999999973, -1.7802358370342142],0
[1.992, 0.19599999999999973, -1.6755160819145543],0
[1.992, 0.19599999999999973, -1.5707963267948943],0
[1.992, 0.19599999999999973, -1.4660765716752344],52
[1.992, 0.19599999999999973, -1.3613568165555745],0
[1.992, 0.19599999999999973, -1.2566370614359146],0
[1.992, 0.19599999999999973, -1.1519173063162547],0
[1.992, 0.19599999999999973, -1.0471975511965947],0
[1.992, 0.19599999999999973, -0.9424777960769348],0
[1.992, 0.19599999999999973, -0.8377580409572749],0
[1.992, 0.19599999999999973, -0.733038285837615],0
[1.992, 0.19599999999999973, -0.6283185307179551],0
[1.992, 0.19599999999999973, -0.5235987755982952],0
[1.992, 0.19599999999999973, -0.41887902047863523],0
[1.992, 0.19599999999999973, -0.3141592653589753],0
[1.992, 0.19599999999999973, -0.2094395102393154],407
[1.992, 0.19599999999999973, -0.10471975511965548],0
[1.992, 0.19599999999999973, 4.440892098500626e-15],0
[1.992, 0.19599999999999973, 0.10471975511966436],384
[1.992, 0.19599999999999973, 0.20943951023932428],0
[1.992, 0.19599999999999973, 0.3141592653589842],0
[1.992, 0.19599999999999973, 0.4188790204786441],205
[1.992, 0.19599999999999973, 0.523598775598304],0
[1.992, 0.19599999999999973, 0.628318530717964],0
[1.992, 0.19599999999999973, 0.7330382858376239],0
[1.992, 0.19599999999999973, 0.8377580409572838],0
[1.992, 0.19599999999999973, 0.9424777960769433],0
[1.992, 0.19599999999999973, 1.0471975511966036],0
[1.992, 0.19599999999999973, 1.151917306316264],0
[1.992, 0.19599999999999973, 1.2566370614359235],0
[1.992, 0.19599999999999973, 1.361356816555583],0
[1.992, 0.19599999999999973, 1.4660765716752433],0
[1.992, 0.19599999999999973, 1.5707963267949037],0
[1.992, 0.19599999999999973, 1.6755160819145631],45
[1.992, 0.19599999999999973, 1.7802358370342226],0
[1.992, 0.19599999999999973, 1.884955592153883],0
[1.992, 0.19599999999999973, 1.9896753472735433],0
[1.992, 0.19599999999999973, 2.094395102393203],0
[1.992, 0.19599999999999973, 2.1991148575128623],0
[1.992, 0.19599999999999973, 2.3038346126325226],0
[1.992, 0.19599999999999973, 2.408554367752183],0
[1.992, 0.19599999999999973, 2.5132741228718425],0
[1.992, 0.19599999999999973, 2.617993877991502],0
[1.992, 0.19599999999999973, 2.7227136331111623],0
[1.992, 0.19599999999999973, 2.8274333882308227],0
[1.992, 0.19599999999999973, 2.932153143350482],56
[1.992, 0.19599999999999973, 3.0368728984701416],0
[1.992, 0.3939999999999997, -3.141592653589793],0
[1.992, 0.3939999999999997, -3.036872898470133],0
[1.992, 0.3939999999999997, -2.9321531433504733],50
[1.992, 0.3939999999999997, -2.8274333882308134],0
[1.992, 0.3939999999999997, -2.7227136331111534],0
[1.992, 0.3939999999999997, -2.6179938779914935],47
[1.992, 0.3939999999999997, -2.5132741228718336],0
[1.992, 0.3939999999999997, -2.4085543677521737],0
[1.992, 0.3939999999999997, -2.3038346126325138],0
[1.992, 0.3939999999999997, -2.199114857512854],0
[1.992, 0.3939999999999997, -2.094395102393194],0
[1.992, 0.3939999999999997, -1.989675347273534],0
[1.992, 0.3939999999999997, -1.884955592153874],0
[1.992, 0.3939999999999997, -1.7802358370342142],0
[1.992, 0.3939999999999997, -1.6755160819145543],0
[1.992, 0.3939999999999997, -1.5707963267948943],0
[1.992, 0.3939999999999997, -1.4660765716752344],0
[1.992, 0.3939999999999997, -1.3613568165555745],42
[1.992, 0.3939999999999997, -1.2566370614359146],0
[1.992, 0.3939999999999997, -1.1519173063162547],0
[1.992, 0.3939999999999997, -1.0471975511965947],0
[1.992, 0.3939999999999997, -0.9424777960769348],0
[1.992, 0.3939999999999997, -0.8377580409572749],0
[1.992, 0.3939999999999997, -0.733038285837615],0
[1.992, 0.3939999999999997, -0.6283185307179551],0
[1.992, 0.3939999999999997, -0.5235987755982952],0
[1.992, 0.3939999999999997, -0.41887902047863523],0
[1.992, 0.3939999999999997, -0.3141592653589753],0
[1.992, 0.3939999999999997, -0.2094395102393154],0
[1.992, 0.3939999999999997, -0.10471975511965548],290
[1.992, 0.3939999999999997, 4.440892098500626e-15],0
[1.992, 0.3939999999999997, 0.10471975511966436],0
[1.992, 0.3939999999999997, 0.20943951023932428],132
[1.992, 0.3939999999999997, 0.3141592653589842],0
[1.992, 0.3939999999999997, 0.4188790204786441],0
[1.992, 0.3939999999999997, 0.523598775598304],243
[1.992, 0.3939999999999997, 0.628318530717964],0
[1.992, 0.3939999999999997, 0.7330382858376239],0
[1.992, 0.3939999999999997, 0.8377580409572838],0
